"ComputerName","Log","EventID","Datetime","User","Message"
"MEHVMC14","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 16:06:48","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-27\MEHFORUM-DEV\MEHFORUM-DEV_disk_1.vhdx' took 18085 milliseconds to complete. Operation code = SYNCHRONIZE CACHE, Data transfer length = 0, Status = SRB_STATUS_SUCCESS."
"MEHVMC14","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 16:06:48","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-27\MEHFORUM-DEV\MEHFORUM-DEV_disk_1.vhdx' took 26583 milliseconds to complete. Operation code = READ SUB CHANNEL, Data transfer length = 968, Status = SRB_STATUS_SUCCESS."
"MEHVMC13","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 16:04:36","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-27\MEHOPTOS-ADV\Win2019_disk_1.vhdx' took 18586 milliseconds to complete. Operation code = READ SUB CHANNEL, Data transfer length = 344, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 16:04:00","","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-33\MEHPASSWORD2\Win2019_disk_1.vhdx' took 30237 milliseconds to complete. Operation code = WRITE16, Data transfer length = 1089536, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 16:04:00","","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-21\MEHSCVMM19-1\MEHSCVMM19_disk_1.vhdx' took 37045 milliseconds to complete. Operation code = WRITE16, Data transfer length = 65536, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 16:03:01","","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-03\DM-MEH\DM-MEH.VHDX' took 57901 milliseconds to complete. Operation code = WRITE16, Data transfer length = 8192, Status = SRB_STATUS_SUCCESS."
"MEHVMC13","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 16:02:13","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-27\MEHOPTOS-ADV\Win2019_disk_1.vhdx' took 10850 milliseconds to complete. Operation code = READ SUB CHANNEL, Data transfer length = 120, Status = SRB_STATUS_SUCCESS."
"MEHVMC13","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 16:00:59","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-27\MEHOPTOS-ADV\Win2019_disk_1.vhdx' took 12422 milliseconds to complete. Operation code = READ SUB CHANNEL, Data transfer length = 712, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:58:38","","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-34\MEHFORUM-GW\MEHSOFS01_DISK_1.VHDX' took 57952 milliseconds to complete. Operation code = WRITE16, Data transfer length = 208896, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:52:35","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 30607 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:52:35","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 29449 milliseconds to complete. Operation code = WRITE16, Data transfer length = 8192, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:52:35","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 30965 milliseconds to complete. Operation code = SYNCHRONIZE CACHE, Data transfer length = 0, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:52:35","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 30807 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:52:35","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 21323 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:52:35","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 19052 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:52:35","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 29440 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:52:35","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 30806 milliseconds to complete. Operation code = WRITE16, Data transfer length = 16384, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:52:35","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 28079 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:52:35","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 30807 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:52:35","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 30629 milliseconds to complete. Operation code = WRITE16, Data transfer length = 32768, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:52:35","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 28079 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:52:35","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 30807 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:52:35","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 57928 milliseconds to complete. Operation code = WRITE16, Data transfer length = 77824, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:47:02","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-35\MEHSCHWIND\MEHSOFS01_disk_1.vhdx' took 42513 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:47:02","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-35\MEHSCHWIND\MEHSOFS01_disk_1.vhdx' took 42523 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:47:02","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-35\MEHSCHWIND\MEHSOFS01_disk_1.vhdx' took 42522 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:47:02","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-35\MEHSCHWIND\MEHSOFS01_disk_1.vhdx' took 42522 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:47:02","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-35\MEHSCHWIND\MEHSOFS01_disk_1.vhdx' took 41166 milliseconds to complete. Operation code = WRITE16, Data transfer length = 24576, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:47:02","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-35\MEHSCHWIND\MEHSOFS01_disk_1.vhdx' took 14445 milliseconds to complete. Operation code = WRITE16, Data transfer length = 61440, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:47:02","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-35\MEHSCHWIND\MEHSOFS01_disk_1.vhdx' took 53855 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:47:02","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-35\MEHSCHWIND\MEHSOFS01_disk_1.vhdx' took 35370 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:47:02","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-35\MEHSCHWIND\MEHSOFS01_disk_1.vhdx' took 54695 milliseconds to complete. Operation code = WRITE16, Data transfer length = 8192, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:47:02","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-35\MEHSCHWIND\MEHSOFS01_disk_1.vhdx' took 42521 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:47:02","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-35\MEHSCHWIND\MEHSOFS01_disk_1.vhdx' took 51257 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:47:02","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-35\MEHSCHWIND\MEHSOFS01_disk_1.vhdx' took 57948 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:44:07","","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-15\MEHBIGHANDMOB\Win2019_disk_1.vhdx' took 57926 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC18","microsoft-windows-hyper-v-storagevsp-admin","9","15/09/2022 15:44:06","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-15\MEHLNWUH\BLANK DISK 72GB DYN.VHDX' took 13394 milliseconds to complete. Operation code = SYNCHRONIZE CACHE, Data transfer length = 0, Status = SRB_STATUS_SUCCESS."
"MEHVMC18","microsoft-windows-hyper-v-storagevsp-admin","9","15/09/2022 15:44:06","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-15\MEHLNWUH\BLANK DISK 72GB DYN.VHDX' took 18392 milliseconds to complete. Operation code = READ SUB CHANNEL, Data transfer length = 40, Status = SRB_STATUS_SUCCESS."
"MEHVMC16","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:44:06","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-15\MEHUAT-01\MEHRDS-GOLD_DISK_1_448AE278-2BE3-428B-82B3-260158FB6005.avhdx' took 11605 milliseconds to complete. Operation code = SYNCHRONIZE CACHE, Data transfer length = 0, Status = SRB_STATUS_SUCCESS."
"MEHVMC17","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:44:06","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-15\MEHRADINT11G2\2016 Image_disk_1.vhdx' took 14965 milliseconds to complete. Operation code = SYNCHRONIZE CACHE, Data transfer length = 0, Status = SRB_STATUS_SUCCESS."
"MEHVMC17","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:44:06","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-15\MEHRADINT11G2\2016 Image_disk_1.vhdx' took 24296 milliseconds to complete. Operation code = READ SUB CHANNEL, Data transfer length = 56, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:44:06","","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-15\MEHBIGHANDMOB\Win2019_disk_1.vhdx' took 14356 milliseconds to complete. Operation code = WRITE16, Data transfer length = 45056, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:44:06","","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-15\MEHBIGHANDMOB\Win2019_disk_1.vhdx' took 28982 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:44:06","","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-15\MEHBIGHANDMOB\Win2019_disk_1.vhdx' took 14356 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC14","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:44:06","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-15\MEHFIN5-1\MEHFIN5_DATA_DISK.VHDX' took 10542 milliseconds to complete. Operation code = SYNCHRONIZE CACHE, Data transfer length = 0, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:39:35","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-30\MEHHONEYWELL\2016 IMAGE_DISK_1_424C8C66-E3F6-4285-B7D2-F6C500D23718.avhdx' took 57921 milliseconds to complete. Operation code = WRITE16, Data transfer length = 786432, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:26:02","","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHMSIGHT-SSRS\MEHMSIGHT-LIV_disk_1.vhdx' took 57948 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 32506 milliseconds to complete. Operation code = WRITE16, Data transfer length = 995328, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 54162 milliseconds to complete. Operation code = WRITE16, Data transfer length = 512, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 55517 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 56887 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 54028 milliseconds to complete. Operation code = READ16, Data transfer length = 32768, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 40671 milliseconds to complete. Operation code = WRITE16, Data transfer length = 28672, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 56886 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 56421 milliseconds to complete. Operation code = READ16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 42933 milliseconds to complete. Operation code = WRITE16, Data transfer length = 20480, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 23522 milliseconds to complete. Operation code = WRITE16, Data transfer length = 5632, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 57774 milliseconds to complete. Operation code = WRITE16, Data transfer length = 8192, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 56569 milliseconds to complete. Operation code = READ16, Data transfer length = 12288, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 55515 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 57072 milliseconds to complete. Operation code = READ16, Data transfer length = 12288, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 23522 milliseconds to complete. Operation code = WRITE16, Data transfer length = 3584, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 42933 milliseconds to complete. Operation code = WRITE16, Data transfer length = 36864, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 57961 milliseconds to complete. Operation code = SYNCHRONIZE CACHE, Data transfer length = 0, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 56886 milliseconds to complete. Operation code = WRITE16, Data transfer length = 12288, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 36810 milliseconds to complete. Operation code = WRITE16, Data transfer length = 12288, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 10073 milliseconds to complete. Operation code = WRITE16, Data transfer length = 65536, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 56065 milliseconds to complete. Operation code = READ16, Data transfer length = 512, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 56886 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 57523 milliseconds to complete. Operation code = WRITE16, Data transfer length = 24576, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 24630 milliseconds to complete. Operation code = READ16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 56885 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 56885 milliseconds to complete. Operation code = WRITE16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 53029 milliseconds to complete. Operation code = READ16, Data transfer length = 4096, Status = SRB_STATUS_SUCCESS."
"MEHVMC12","Microsoft-Windows-Hyper-V-StorageVSP-Admin","9","15/09/2022 15:21:25","NT AUTHORITY\SYSTEM","An I/O request for device 'C:\ClusterStorage\CSV-VM-PROD-08\MEHADVATEK\MEHSOFS01_disk_1.vhdx' took 57965 milliseconds to complete. Operation code = WRITE16, Data transfer length = 1654784, Status = SRB_STATUS_SUCCESS."
